0,30,30000,0.06666666666666667,0.25,50,10000,100, 7.967452774009923, 193, AlliterativeTitle, AmnesiaEpisode, ArbitraryHeadcountLimit, BannedInChina, CelebrityLie, DeceptivelySimpleDemonstration, EmbarrassingFirstName, FixingTheGame, HappyRain, IkeaErotica, InterstellarWeapon, LadyMacbeth, MagicAisMagicA, MakeTheBearAngryAgain, NotSoStoic, PacManFever, ReadingsBlewUpTheScale, RuleOfSymbolism, RuleThirtyFour, StillWearingTheOldColors, TropeCodifier, TwentyMinutesInTheFuture, TwistEnding, UncertifiedExpert, WeaponTombstone, [GENRE]Biography, [GENRE]Crime, [GENRE]Drama, [GENRE]Romance, [GENRE]War
1,30,30000,0.03333333333333333,0.5,100,10000,140, 8.801166192400373, 231, ADegreeInUseless, ActorSharedBackground, AdaptationalAttractiveness, Anime, ArsonMurderAndAdmiration, BandWagonTechnique, BuzzSawJaw, CameBackStrong, DeadbeatDad, DoubleStandardRapeMaleOnMale, EditorialSynesthesia, FallGuy, FingerFirearms, NotRightInTheBed, OffIntoTheDistanceEnding, RampJump, StaticCharacter, StockAesop, StylisticSuck, SuperheroRegistrationAct, TabloidMelodrama, TalkingHeads, TheStraightAndArrowPath, TheyReallyDoLoveEachOther, UntranslatedTitle, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Romance, [GENRE]War
1,30,30000,0.03333333333333333,0.75,100,10000,143, 8.541878657797447, 173, AdultFear, ArtifactDomination, CityInABottle, Courier, DeliberatelyMonochrome, DesignatedVillain, DroppedAfterThePilot, EducationThroughPyrotechnics, FriendZone, GenderNeutralWriting, GospelRevivalNumber, JailBake, KickedUpstairs, LoveDodecahedron, MisplacedRetribution, NeverSpeakIllOfTheDead, OnlineAlias, PrincessInRags, ScrewballComedy, SilenceIsGolden, SliceOfLife, SpaceCowboy, StealTheSurroundings, StoryBreakerPower, WheelchairAntics, WorldOfHam, [GENRE]Biography, [GENRE]Documentary, [GENRE]History, [GENRE]Romance
1,30,30000,0.03333333333333333,0.5,200,10000,141, 9.22487704421248, 304, AmbiguouslyEvil, CaffeineBulletTime, DeadpanSnarker, DigitizedHacker, DuelToTheDeath, EyesAlwaysShut, FeatherBoaConstrictor, FeelingOppressedbyTheirExistence, HammerspaceHair, HideTheEvidence, KindHeartedCatLover, LastRequest, MatchCut, MoleMen, OccultDetective, OffstageVillainy, PiecesOfGod, PimpedOutCape, PointAndClickGame, SenseiForScoundrels, SilenceIsGolden, SorcerersApprenticePlot, SpyVersusSpy, StopMotion, UnreliableNarrator, [GENRE]Animation, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]War
1,30,30000,0.03333333333333333,0.75,200,10000,144, 8.732278467874142, 232, BreakUpBreakOut, CuteAndPsycho, FakeOutOpening, FreeTheFrogs, GreedyJew, IWantThemAlive, InTheBack, MathematiciansAnswer, MenCantKeepHouse, OffIntoTheDistanceEnding, OpenFlyGag, PowersAsPrograms, RapeDiscretionShot, RedSkyTakeWarning, SceneryPorn, SidetrackedByTheAnalogy, SignatureScene, SpaceIsMagic, SpeechBubble, SuperstitiousSailors, SurrealSymbolicHeads, TrickedIntoSigning, WalkOnWater, YokoOhNo, [GENRE]Animation, [GENRE]Comedy, [GENRE]Crime, [GENRE]Documentary, [GENRE]Romance, [GENRE]War
1,30,30000,0.016666666666666666,0.25,100,10000,146, 9.127515248073726, 216, AdaptationalAttractiveness, AgonyOfTheFeet, ArmchairMilitary, BeQuietNudge, BodyHorror, BungledSuicide, CharacterTics, ClockKing, CuteButCacophonic, DistressedDude, EstablishingCharacterMoment, FieryCoverUp, Flynning, HumanResources, IOweYouMyLife, InternalReveal, MatchCut, MaybeEverAfter, RoadTripPlot, RocBirds, StopMotion, TheDiseaseThatShallNotBeNamed, TheKenBurnsEffect, TheLancer, TheOnlyWayTheyWillLearn, UnderCoverCopReveal, UntranslatedTitle, VeryLooselyBasedOnATrueStory, [GENRE]Crime, [GENRE]Documentary
1,30,30000,0.016666666666666666,0.25,50,10000,145, 9.510116705175891, 241, AdaptationExpansion, AdultFear, AnthologyFilm, AwfulWeddedLife, CatchPhrase, CoolCar, CutPhoneLines, DoubleSubversion, DownOnTheFarm, EarNotch, EstablishingCharacterMoment, FairWeatherMentor, FeedMe, Flynning, FollowThatCar, GodAndSatanAreBothJerks, HiredGuns, LazyBackup, OffIntoTheDistanceEnding, RoadTripPlot, Sleepyhead, TheKenBurnsEffect, TimeAndRelativeDimensionsInSpace, TouchOfTheMonster, TropeCodifier, TwentyMinutesWithJerks, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Musical, [GENRE]Western
1,30,30000,0.016666666666666666,0.25,200,10000,147, 9.552804499113108, 236, AdaptationalAttractiveness, BigGuyLittleGuy, BittersweetEnding, BrickJoke, Chiaroscuro, ChinaTakesOverTheWorld, DiscussedTrope, DispelMagic, DownerEnding, DramaticThunder, DutchAngle, EvilDetectingDog, GuiltByCoincidence, ImprovisedTraining, KidsAreCruel, LadyMondegreen, LittleUselessGun, LostInTransmission, ObfuscatingStupidity, ScreamingWoman, SliceOfLife, SuicidalPacifism, SuicideByCop, SuperZeroes, TheOner, TitledAfterTheSong, UpperClassTwit, [GENRE]Crime, [GENRE]Documentary, [GENRE]Western
1,30,30000,0.016666666666666666,0.5,50,10000,148, 9.353371198694273, 225, AddledAddict, AndIntroducing, CableCarActionSequence, CharacterTics, CreepyChild, DistinguishedGentlemansPipe, DutchAngle, DyingTown, EpicRocking, ExpensiveGlassOfCrap, FriendsAreChosenFamilyArent, HollywoodNewEngland, LighterAndFluffier, LikeFatherLikeSon, LoudOfWar, MageInManhattan, OfficiallyShortenedTitle, RampJump, RealFakeDoor, ResetButtonEnding, SteamPunk, SurrealSymbolicHeads, TheCareTaker, TropeCodifier, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Romance, [GENRE]Western
1,30,30000,0.016666666666666666,0.5,200,10000,150, 8.76829022597471, 152, AchievementInIgnorance, ArrangedMarriage, ChekhovsGunman, CreepyChild, DeliberatelyMonochrome, DivinelyAppearingDemons, FaceFramedInShadow, FadeOut, FakePlatform, GunsDoNotWorkThatWay, HarmfulToMinors, Implied, IsThatWhatHeToldYou, KitschyThemedRestaurant, MatchCut, MinnesotaNice, MoeGreeneSpecial, NowILayMeDownToSleep, OpposedMentors, ShoutOut, SillyRabbitCynicismIsForLosers, SliceOfLife, Subverted, ThePlague, ThisIsACompetition, Ventriloquism, VichyEarth, YoungerThanTheyLook, [GENRE]Documentary, [GENRE]Western
1,30,30000,0.016666666666666666,0.75,50,10000,151, 8.084499889604254, 198, BadassBoast, BottleEpisode, ChekhovsGun, CoincidentalDodge, DeadlyClosingCredits, DeusExNukina, DiscussedTrope, DisturbedDoves, DiveUnderTheExplosion, DownInTheDumps, DutchAngle, EvenBadMenLoveTheirMamas, EyeForAnEye, FemBot, FourIsDeath, HighClassGlass, Implied, Magitech, MakeAWish, MotorMouth, OffIntoTheDistanceEnding, StaleBeer, TalkingHeads, TalksLikeASimile, ThankingTheViewer, ThePunishmentIsTheCrime, TheXofY, TropeCodifier, UndyingLoyalty, [GENRE]Drama
1,30,30000,0.016666666666666666,0.5,100,10000,149, 9.246848214326132, 319, AmnesiacGod, BlackAndGrayMorality, CeilingBanger, CleanUpTheTown, CrossesTheLineTwice, DefaultToGood, DeliberatelyMonochrome, DivineIntervention, DutchAngle, EstablishingCharacterMoment, EveryoneWentToSchoolTogether, EvilMask, FinalBoy, FingerLickinEvil, FlowerMotif, GameshowHost, GoodCannotComprehendEvil, ImprobableChopsticksSkill, IndecisiveMedium, MacBooks, OmniGlot, OneHandedShotgunPump, ThatCameOutWrong, TitledAfterTheSong, [GENRE]Animation, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Romance, [GENRE]Western
1,30,30000,0.016666666666666666,0.75,100,10000,152, 8.516759241586593, 242, ActuallyFourMooks, ArtisticLicenseAstronomy, AwfulWeddedLife, BombThrowingAnarchist, BottledHeroicResolve, CheckPlease, DarknessInducedAudienceApathy, DomesticOnlyCartoon, DreamTeam, DuelToTheDeath, FakeDefector, HeroWorshipper, PosthumousCharacter, RandomSmokingScene, SliceOfLife, SubspaceAnsible, TheDeadHaveEyes, TheFilmOfTheBook, ThisIsSomethingHesGotToDoHimself, TranquilFury, TropeCodifier, VaderBreath, VideoCredits, WhenThingsSpinScienceHappens, WhiteGangBangers, WindowLove, WireFu, [GENRE]Biography, [GENRE]Documentary, [GENRE]War
2,30,30000,0.06666666666666667,0.25,50,10000,154, 8.410116957184007, 216, BuildingOfAdventure, CommonHollywoodSexTraits, FinishingEachOthersSentences, Foreshadowing, GrapplingHookGun, HeartbrokenBadass, HistoryRepeatsItself, HollywoodHealing, LeftYourLifesaverBehind, NocturnalEmission, NotInMyBackyard, OffModel, ProtagonistTitleFallacy, PsychicDreamsForEveryone, RabbitSeasonDuckSeason, RansomDrop, RapeDiscretionShot, ReceivedPronunciation, ReligiousHorror, RoadTripPlot, TheAughts, TrojanGauntlet, UniversalRemoteControl, WithHilariousResults, WorldTree, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Romance, [GENRE]War
2,30,30000,0.06666666666666667,0.25,200,10000,156, 8.714033403840617, 188, AdaptationalAttractiveness, BrattyHalfpint, Chronoscope, DutchAngle, HisQuirkLivesOn, HowWeGotHere, IAmNotAGun, InstantAwesomeJustAddNinja, MentorOccupationalHazard, MyRuleFuIsStrongerThanYours, OffIntoTheDistanceEnding, OldFlame, OurGodsAreDifferent, PrinceCharming, RapeAsDrama, RealityHasNoSoundtrack, ShadowDiscretionShot, SiegeEngines, SilenceIsGolden, SkySurfing, SliceOfLife, StockNessMonster, StrongerSibling, ThreePlusFiveMakeFour, TitledAfterTheSong, VideoCredits, VitriolicBestBuds, [GENRE]Crime, [GENRE]Documentary, [GENRE]History
2,30,30000,0.06666666666666667,0.25,100,10000,155, 8.427560837394267, 238, AllGaysArePedophiles, AmazonBrigade, AnimalEyeSpy, BackwardsR, Casanova, CurbstompBattle, DefeatByModesty, FailSafeFailure, GoldMakesEverythingShiny, HassleFreeHotwire, HeroesFightBareHanded, IdentityAmnesia, IsntItIronic, OccultDetective, OffIntoTheDistanceEnding, OurGeniesAreDifferent, PerspectiveFlip, SliceOfLife, SpitTake, TheBear, TheMaster, TheStoolPigeon, UniversalDriversLicence, Vampire, VillainRespect, [GENRE]Crime, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Romance, [GENRE]War
2,30,30000,0.06666666666666667,0.5,50,10000,157, 8.441192171729298, 260, AirVoyance, CensorshipBureau, CrimeDoesNotPay, DoingItWrong, DreamWithinADream, EmancipatedChild, EvilCounterpartRace, FallenPrincess, FantasticNoir, ForeignCussWord, HalfTheManHeUsedTobe, HeroesFrontierStep, HowDidThatGetInThere, HumansAdvanceSwiftly, LittleGirlsKickShins, LivingForeverIsAwesome, MilhollandRelationshipMoment, QuietCryForHelp, RhymingList, SanitySlippage, ShellShockedVeteran, TakeMeOutAtTheBallGame, TournamentPlay, UpperclassTwit, WatertowerDown, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]War, [GENRE]Western
2,30,30000,0.06666666666666667,0.5,100,10000,158, 8.402374510099737, 256, AddictionPowered, AmnesiaDanger, AtomicHate, Backmasking, BeleagueredAssistant, DatingWhatDaddyHates, DoNotTauntCthulu, DoubleWeapon, DyingMomentOfAwesome, EasilyDistractedReferee, FunnySpoon, GainaxEnding, JoinTheArmyTheySaid, LeiMotif, PapaBear, RealityHasNoSoundtrack, RobotKid, SequentialArtist, ShortFilm, ShowwithinAShow, SoCrazyItMustBeTrue, SpitTrailKiss, SquatsInAName, TheEveryman, UnSorcerer, [GENRE]Animation, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Western
2,30,30000,0.06666666666666667,0.75,50,10000,160, 8.391462392295043, 188, AlmostDeadGuy, Badbutt, CivilizationDestroyer, DeathBySecretIdentity, DramaticCurtainToss, EarlyBirdCameo, ElephantInTheRoom, FaceStealer, FoilerFootage, GiantMook, GlowingEyesOfDoom, IWasHavingSuchANiceDream, InTheEndYouAreOnYourOwn, ItsAlwaysSunnyAtFunerals, LightswitchSurprise, NervousWreck, OnlyICanKillHim, PlanetaryNation, RevealingSkill, SelfImmolation, SpyFiction, SymbolicBlood, TheBlackDudeDiesFirst, WaitWhat, XtremelyKoolLetterz, YouCantFightFate, [GENRE]Documentary, [GENRE]Drama, [GENRE]War, [GENRE]Western
1,30,30000,0.016666666666666666,0.75,200,10000,153, 9.879637252680881, 459, AbhorrentAdmirer, ApocalypseHitler, AristocratsAreEvil, BlindAlley, ChekhovsGunman, Chiaroscuro, DejaVu, DiscussedTrope, EarlyInstallmentWeirdness, ExtremelyShortTimespan, Flashback, GiantWoman, IWantMyBelovedToBeHappy, InterplanetaryVoyage, MultistageTeleport, Narrator, PauperPatches, RoofHopping, SacrificialLamb, SheCleansUpNicely, TheCoatsAreOff, TheEndingChangesEverything, TheVoiceless, UndeadBarefooter, UntranslatedTitle, [GENRE]Documentary, [GENRE]Drama, [GENRE]Mystery, [GENRE]War, [GENRE]Western
2,30,30000,0.06666666666666667,0.75,100,10000,161, 8.567938085790379, 238, AmbulanceCut, BadassesWearBandanas, BallisticDiscount, BlindingBangs, CallingTheOldManOut, DutchAngle, EnemyToAllLivingThings, ExcessiveSteamSyndrome, EyeColorChange, FarmersDaughter, FashionDesigner, HatesBeingCalledCute, HaveAGayOldTime, HonestCop, HowUnscientific, JerkassHero, LimitedUseMagicalDevice, MadeInChina, NaughtyNuns, PsychicLink, RaisedByGrandparents, ShootEverythingThatMoves, TeslaTechTimeline, UltraSuperDeathGoreFestChainsawer3000, UpperClassTwit, WellDoneDadGuy, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Western
2,30,30000,0.06666666666666667,0.5,200,10000,159, 8.852550669029279, 357, AdaptationalAttractiveness, AreWeGettingThis, BritishRoyalGuards, BrokenAce, CrossingTheLineTwice, DressedInLayers, EliteManCourtesanRomance, GayParee, JailBake, LandSeaSky, MatchCut, MistakenMessage, MixedArchetypes, ObstructiveBureaucrat, OliveGarden, PreSacrificeFinalGoodbye, PreacherMan, ShoutingShooter, SkepticismFailure, SliceOfLife, SpaceOpera, SparedByTheAdaptation, StopMotion, SummonBiggerFish, TheEighties, TheEmperor, TheXOfY, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama
2,30,30000,0.03333333333333333,0.25,100,10000,164, 8.918571205966623, 172, AmicableExes, BulletSeed, CrossCastRole, DutchAngle, EmperorScientist, EverybodySmokes, FragileSpeedster, HappilyFailedSuicide, HarbingerOfAssKicking, HighPressureBlood, KnightTemplar, MagicalAbortion, MedievalMorons, MysteriousPast, NotThisOneThatOne, PoorMansPorn, PricelessMingVase, RapeDiscretionShot, RecursiveAmmo, ScaleModelDestruction, SparedByTheAdaptation, TheMillstone, TrafficWardens, UntranslatedTitle, WrongfullyAttackedMole, [GENRE]Comedy, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir
2,30,30000,0.06666666666666667,0.75,200,10000,162, 8.773491185298244, 337, ComedicSpanking, EnergyBlasts, Goth, HarmlessVoltage, HumanoidAliens, JoinOrDie, KitschyLocalCommercial, MechanicalAbomination, MyCountryRightOrWrong, NamedLikeMyName, NewWaveMusic, NoSenseOfHumor, NotActuallyHisChild, OffIntoTheDistanceEnding, RoadrunnerVsCoyote, RomanticRunnerUp, SequelBait, ShapeshifterGuiltTrip, ShockingDefeatLegacy, SimilarSquad, SouthernGentleman, SpeechCentricWork, SuperheroTrophyShelf, UnfulfilledPurposeMisery, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Musical, [GENRE]War
2,30,30000,0.03333333333333333,0.5,50,10000,166, 8.100005486433089, 179, ActionHoggingOpening, ArmorPiercingQuestion, BastardBastard, CatStereotype, CruelToBeKind, DecapitationRequired, DefenselessTransports, DeliberatelyMonochrome, DomCom, DyingAlone, EstablishingCharacterMoment, EvilColonialist, EvilDetectingAnimal, GenieInABottle, GentleGiant, MakeRoomForTheNewPlot, NoHoldsBarredBeatdown, SoLongSuckers, SovietSuperScience, TalkingHeads, TheEndingChangesEverything, TheseusShipParadox, TickingClock, TranshumanTreachery, TreacheryIsASpecialKindOfEvil, WeaponWieldsYou, [GENRE]Animation, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Western
2,30,30000,0.03333333333333333,0.5,100,10000,167, 8.375524189390578, 162, AssassinOutclassin, BattleStrip, BlackAndGrayMorality, CheckPlease, ChekhovsGunman, CleaningUpRomanticLooseEnds, CreditsBrandProducts, EarthShatteringKaboom, EastwardEndeavor, EnemyWithin, FaceStealer, FundraiserCarnival, InappropriatelyCloseComrades, KindRestraints, NearlyNormalAnimal, NewEraSpeech, PlayedForLaughs, PreacherMan, PrecursorHeroes, ProfessionalSexEd, SoleSurvivor, TakeCover, TheOner, UncattyResemblance, Yellowface, YouSaidYouWouldLetThemGo, [GENRE]Biography, [GENRE]Documentary, [GENRE]History, [GENRE]Western
2,30,30000,0.03333333333333333,0.25,50,10000,163, 9.235175594726687, 298, AbominationAccusationAttack, AllLoveIsUnrequited, BehindTheBlack, BoringReturnJourney, CallingShotGun, EnhanceButton, EvilFormerFriend, FiveRoundsRapid, GunNut, HeroDoesPublicService, HitchhikerHeroes, ImplacableMan, InTheBack, LeftHanging, LiteralAssKicking, MatchCut, NotSoSmallRole, ReflectingLaser, SlapYourselfAwake, SlashFic, SliceOfLife, SlidingScaleOfAnimalCommunication, TheDollEpisode, TheLostLenore, UpperClassTwit, VampireRefugee, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
2,30,30000,0.03333333333333333,0.5,200,10000,168, 9.758986319508416, 159, AudibleBlink, BriefAccentImitation, ColdOpening, CrouchingMoronHiddenBadass, DecisionDarts, DissonantLaughter, DreamCrushingHandicap, ForebodingFleeingFlock, HaggisIsHorrible, HarmlessElectrocution, HeroesPreferRedheads, NobodyHereButUsBirds, NotGoodWithPeople, OurTimeMachineIsDifferent, POVCam, PsychicChildren, ReligiousHorror, SecondPlaceIsForLosers, TalkingHeads, TraumaInducedAmnesia, TrulySingleParent, WedLocking, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]History, [GENRE]Mystery, [GENRE]War, [GENRE]Western
2,30,30000,0.03333333333333333,0.75,50,10000,169, 7.768485817446897, 167, AbdicateTheThrone, AbductionIsLove, AgonyOfTheFeet, ArmorPiercingQuestion, ArrangedMarriage, CloseOnTitle, CutPhoneLines, DuctTapeForEverything, FamilyOfChoice, InTheBack, LivingForeverIsAwesome, MalinAckerman, OldMaid, OutOfTimeOutOfMind, PassedOverInheritance, RightOnTheTick, SlidingScaleOfLivingToys, SparedByTheAdaptation, TheDriver, TheFamilyThatSlaysTogether, ThePowerOfLove, ThenLetMeBeEvil, TitleTrack, TravelingSalesman, TropeCodifier, TropeMaker, UntranslatedTitle, VomitIndiscretionShot, ZigzaggingTrope, [GENRE]War
2,30,30000,0.016666666666666666,0.25,50,10000,172, 8.347515026141181, 158, AlwaysSaveTheGirl, ArmorPiercingQuestion, ArrogantKungFuGuy, AwesomenessByAnalysis, BFG, BastardBoyfriend, ComfortingComforter, DramaticDrop, EarnYourHappyEnding, EmergencyRefuelling, FemmeFatale, HighClassCallGirl, LikeASonToMe, LockedInAFreezer, NotThatKindOfDoctor, OurVampiresAreDifferent, PhotographicMemory, SchrodingersButterfly, ShellShockedVeteran, StopMotion, TalkingHeads, TheEveryman, TheFilmOfTheBook, TheKenBurnsEffect, TheStoic, TheStoolPigeon, TheThirties, TropeCodifier, UnreliableNarrator, [GENRE]Music
2,30,30000,0.03333333333333333,0.25,200,10000,165, 9.550218436657937, 389, AchievementInIgnorance, Animorphism, BattleTrophy, BlackmailIsSuchAnUglyWord, ColorCodedEyes, DeepSouth, DeliberatelyMonochrome, DizzyCam, DoesntKnowTheirOwnChild, IKnowAGuyWhoKnowsAGuy, IWantMyBelovedToBeHappy, LoveGoddess, MatchCut, ObstructiveBureaucrat, OffIntoTheDistanceEnding, OffTheTable, PrettyButterflies, RambunctiousItalian, ShippedInShackles, StayOnThePath, TalkingHeads, TheOner, TrapMaster, TrueArt, TrustPassword, UntranslatedTitle, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Western
2,30,30000,0.03333333333333333,0.75,200,10000,171, 8.126610663574441, 181, AmbiguouslyHuman, BrokenBridge, DoWithHimAsYouWill, DutchAngle, EarlyBirdCameo, EvilCostumeSwitch, ExplodingCalendar, ExpositionFairy, FakeOutOpening, GaussianGirl, GeorgeJetsonJobSecurity, GreatEscape, HereditaryCurse, ImpairmentShot, InseriesNickname, JacobMarleyApparel, KissingCousins, LimitedSpecialUltimateCollectorsEdition, Magitek, MatchCut, MotorcycleDominoes, MysteryCult, OldMaid, OnlyOneName, PostCreditsScene, Shapeshifter, StarfishAliens, SurrealHorror, [GENRE]Documentary, [GENRE]Musical
2,30,30000,0.03333333333333333,0.75,100,10000,170, 9.36624405430082, 219, AdaptationExpansion, BookcasePassage, CerebusSyndrome, DisguisedHostageGambit, EnterStageWindow, ExplosiveInstrumentation, HellishHorse, LawEnforcementInc, MasqueradeBall, MatchCut, MayaAngelou, NaziGold, OffIntoTheDistanceEnding, PreAsskickingOneliner, PunyEarthlings, RealMenWearPink, ShowerScene, SingleStrokeBattle, SuicideMission, SuperSpeed, TrainStationGoodbye, TropeMaker, TrueLovesKiss, TwilightOfTheOldWest, YoureJustJealous, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Music, [GENRE]War
2,30,30000,0.016666666666666666,0.25,100,10000,173, 9.901416814980998, 225, AnimeCatholicism, ArmorPiercingQuestion, BrattyTeenageDaughter, CantHoldHerLiquor, CloserThanTheyAppear, ComfortingComforter, DisguiseTropes, DutchAngle, DwindlingParty, EarlyBirdCameo, EvilDetectingDog, FaceMonsterTurn, HopelessAuditionees, HyperactiveMetabolism, LaughingMad, OnlySaneMan, OutsideInsideSlur, PlanetaryRomance, ReasonableAuthorityFigure, SavedByThePhlebotinum, ScienceFictionFilms, TheKenBurnsEffect, ThePowerOfLove, TitledAfterTheSong, UrExample, [GENRE]Documentary, [GENRE]Drama, [GENRE]Musical, [GENRE]War, [GENRE]Western
2,30,30000,0.016666666666666666,0.5,50,10000,175, 8.854892828538063, 239, AdaptationalHeroism, AdaptationalModesty, BelievingYourOwnLies, CataclysmClimax, CurtainCamouflage, CutTheJuice, DreamWorksFace, DuelToTheDeath, GraveRobbing, ImpossiblyCompactFolding, LethalJokeCharacter, MeaningfulEcho, NameAmnesia, OrificeEvacuation, SimpletonVoice, SleepingSingle, StockEpilepticTrees, SummonBiggerFish, TheKillerWasLeftHanded, TitledAfterTheSong, TwoDunIt, UndyingLoyalty, UntranslatedTitle, WhenAllYouHaveIsAHammer, [GENRE]Biography, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Mystery, [GENRE]War, [GENRE]Western
2,30,30000,0.016666666666666666,0.5,100,10000,176, 8.35872297588588, 197, AlternateCalendar, Ashface, AwfulWeddedLife, BlackAndGrayMorality, ChekhovsBoomerang, CommonplaceRare, ExploitationFilm, ExtremelyShortTimespan, FramingDevice, GuiltComplex, IWillOnlySlowYouDown, MathematiciansAnswer, MostWritersAreWriters, OminousFog, ScaryBlackman, SilenceIsGolden, SuicideByCop, SuperNotDrowningSkills, SurrealHorror, TheCity, TitledAfterTheSong, TransformationSequence, UnnaturallyBlueLighting, VoluntaryShapeShifting, WarElephants, WhatsInItForMe, WildHair, YouClonedHitler, [GENRE]Biography, [GENRE]Drama
